Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2006-12-14,251.75531005859375,252.9255796165011,245.53989586667348,246.1987201044838,2493985
2006-12-15,253.24642944335938,255.55227940276808,252.2582046308694,253.47180736643148,2124216
2006-12-18,255.19679260253906,255.8989495926309,249.25008884104253,254.68534726992357,2309985
2006-12-19,245.53997802734375,256.5405203144272,242.37590160322884,255.7256503392191,4920403
2006-12-20,244.42169189453125,249.95230751705535,237.52145195193307,245.18453871270032,4592979
2006-12-21,243.28602600097656,245.6698976556267,239.25508198280326,244.45629546253787,2306875
2006-12-22,248.57395935058594,250.52440888009428,242.37585359717124,242.37585359717124,1721695
2006-12-26,251.772705078125,252.43150560647717,247.1089592344813,249.4841648979584,1662763
2006-12-27,251.60797119140625,255.55220270745977,249.83090037228757,255.55220270745977,1484595
2006-12-28,248.9987030029297,253.64511544868606,247.55969893528464,251.91137732929664,1982412
2006-12-29,250.68045043945312,251.7206982074301,248.99006864954072,249.65755957845596,895833
2007-01-02,253.15101623535156,255.20548815574614,250.03896353140397,250.8711426337418,782302
2007-01-03,255.959716796875,257.7974539322946,246.19011037809943,252.77830729551582,3066156
2007-01-04,258.90704345703125,260.7534708476217,256.9392605660625,258.27421868862723,2979693
2007-01-05,254.99746704101562,260.059969747308,253.64515206503881,260.059969747308,1553481
2007-01-08,253.41978454589844,255.03214367688798,249.05077224678868,255.03214367688798,1603836
2007-01-09,248.0885009765625,254.8067183261292,246.3894290498102,254.27791605751045,2013925
2007-01-10,244.4650421142578,251.39130533464464,243.0693705638453,248.27058574789513,2252731
2007-01-11,249.5361785888672,251.75533868031883,242.89598379212518,251.75533868031883,1209987
2007-01-12,254.19989013671875,257.4592974523682,250.00425767029188,253.67975447108924,2665539
2007-01-15,260.17266845703125,261.7936941318696,254.8847876593762,254.8847876593762,2060014
2007-01-16,263.8221740722656,264.9491112292137,259.88660819094036,261.7937014752804,2417728
2007-01-17,269.6214294433594,272.17867971159274,261.10011898583633,265.2610851201982,3014667
2007-01-18,275.7328796386719,277.3972616849931,267.2115911758105,269.59546340248767,3447918
2007-01-19,272.06610107421875,277.18927023380456,268.39924565229524,270.67042937772027,1627456
2007-01-22,269.0320129394531,275.28211797974825,267.20291889465983,273.8777800335077,1676556
2007-01-23,266.6307678222656,270.8090675984972,264.6282953155276,268.9019509254134,1925671
2007-01-24,274.51934814453125,275.5769292221902,265.2612102012087,266.99494889215106,2022916
2007-01-25,280.02392578125,281.384907483953,273.06299555579665,275.3168462069806,3964581
2007-01-29,279.4776916503906,282.5723867843083,274.29383504253684,279.1309345593961,2071458
2007-01-31,275.49017333984375,281.73161207174905,271.3292062488404,279.512428035934,2883276
2007-02-01,277.7527160644531,279.47778794908567,271.36392160149575,277.36262610726897,1489891
2007-02-02,291.31915283203125,293.34762521503905,277.39727094535715,277.39727094535715,4208485
2007-02-05,293.486328125,295.25475651567405,287.45295759199746,292.65414893804825,1955358
2007-02-06,294.9080505371094,296.9885226750436,291.46659662569357,294.73467190664695,2292934
2007-02-07,302.07696533203125,305.96053159079247,293.347631607882,295.4281033282754,4206829
2007-02-08,304.57354736328125,306.489330826695,295.10736660789576,303.22989897425896,3013947
2007-02-09,297.53448486328125,307.8935305735684,295.861436815272,304.9635239008661,4596210
2007-02-12,287.9036865234375,299.0515818715345,284.6962779530105,297.8206463041351,3510823
2007-02-13,279.8505554199219,292.4807896767822,277.39730282394055,285.89261671072893,4927086
2007-02-14,279.8331604003906,281.5582321154998,272.88956460670295,279.85051730656994,3250219
2007-02-15,293.90240478515625,294.9946517360824,280.69134756108434,280.69134756108434,3797122
2007-02-19,293.6249694824219,299.7103616467663,288.18104465127425,288.18104465127425,2285937
2007-02-20,289.3946838378906,296.8150823242758,287.799658039347,293.8677178833348,1905970
2007-02-21,287.4961853027344,295.77476044824874,286.06584808622387,289.35994505256747,2917795
2007-02-22,286.6900939941406,293.8677342977017,284.67895472821755,287.496273486548,4780516
2007-02-23,279.33038330078125,288.666541766493,276.77313244093017,288.14642980781804,3639942
2007-02-26,276.27032470703125,282.25169493889337,273.9471185190765,280.51795684556623,3410770
2007-02-27,271.1645202636719,278.09078305138485,268.73729142458103,277.7440258704292,4238334
2007-02-28,258.3002014160156,270.20227654652666,245.32321243193326,265.26112991562076,7514626
2007-03-01,267.6623229980469,271.3291532512957,254.26922246238334,260.05990430275074,4850968
2007-03-02,253.53240966796875,266.4747074412299,251.3912487089461,266.4747074412299,5177452
2007-03-05,239.82730102539062,253.5324726383976,238.38829669597732,253.5324726383976,5647117
2007-03-06,248.0885009765625,252.95162473047733,240.98886028871257,252.95162473047733,3247785
2007-03-07,252.2061309814453,256.9045430789578,244.49968848913596,249.65754670010824,4555098
2007-03-08,264.1081848144531,266.8214809096003,252.20611006728288,252.20611006728288,2672802
2007-03-09,257.3033142089844,277.3799462416015,254.85875217883256,266.9948968402248,3282840
2007-03-12,259.83453369140625,264.203545234025,257.4766612488113,260.0252453630395,2810160
2007-03-13,265.5125732421875,266.12804110297424,260.05998037044685,260.92684959069385,1568011
2007-03-14,257.7540588378906,260.9268010219749,242.92197662060832,258.326193845309,3048534
2007-03-15,257.9707946777344,265.48652560940866,255.9163226698677,259.19308754783196,2634786
2007-03-16,250.92320251464844,261.4469649851456,245.16720891265604,259.19311450699456,4221675
2007-03-19,254.46868896484375,256.76589609513036,248.30527204394596,256.59251747978743,1725745
2007-03-20,255.777587890625,259.6958195114653,254.33858394737985,256.592433784065,1833034
2007-03-21,261.0395202636719,261.7936766708431,254.88477065915762,257.9794666543498,1802808
2007-03-22,272.85491943359375,274.62332402739185,263.5274268565637,263.5274268565637,3484692
2007-03-23,281.9309387207031,284.50552220285573,269.9421757628388,272.8895160004668,5103184
2007-03-26,280.5699157714844,284.678858398844,276.7643736696868,284.678858398844,2518731
2007-03-28,273.5352478027344,281.7395461609156,270.5677361406719,279.29570597682186,3829864
2007-03-29,282.1410827636719,285.40537015576973,273.1861670204456,273.1861670204456,3846910
2007-03-30,282.8044128417969,285.57990810464406,279.50524601203915,283.65976304454045,3256942
2007-04-02,266.2386779785156,277.5501756888366,264.55417911739886,277.5501756888366,3907125
2007-04-03,266.8932189941406,274.93170146173605,262.71252538438864,274.93170146173605,2757343
2007-04-04,270.4455261230469,273.69233723038866,268.80468083487466,268.8221325554478,2985165
2007-04-05,270.3146057128906,272.31330709828836,267.9929516185109,271.0913990310209,2390917
2007-04-09,278.8418273925781,281.0499971318643,270.5327718978303,270.916805586774,2594128
2007-04-10,275.9964599609375,282.4377011813229,274.2683086247574,281.9140298546638,3222940
2007-04-11,276.6424560546875,281.04136932188464,274.45173726930716,276.15368791388784,3129948
2007-04-12,273.4654235839844,274.9142760090223,270.7422838881819,274.408056239345,3420985
2007-04-13,281.75701904296875,282.507634861219,273.18613802041796,274.9317417076097,2336593
2007-04-16,289.969970703125,291.4100968584012,272.5314633118722,283.65964113824305,4321237
2007-04-17,291.3665466308594,294.2205984044819,289.7693304942784,291.6894993803343,3976587
2007-04-18,289.9090270996094,295.00615317778363,288.22450420499433,292.3877712553812,1430802
2007-04-19,290.02239990234375,291.50615560392157,281.11111586120927,286.2780952242237,2692804
2007-04-20,296.3851013183594,296.74295746634067,291.5148968113911,291.5148968113911,1813761
2007-04-23,296.87384033203125,301.1156626448718,295.96613523293036,301.1156626448718,1340532
2007-04-24,297.76409912109375,300.2428422638546,292.3963776211924,296.9262009472954,1883632
2007-04-25,294.9537658691406,299.89380191814877,293.26054126899896,296.7255471922682,1883430
2007-04-26,299.6231994628906,300.5047271089971,295.87889442506525,296.9262613623844,2750967
2007-04-27,293.9412841796875,299.35263582000334,292.60589199648405,299.1606189566949,1556014
2007-04-30,296.472412109375,298.13073319091205,286.97637421546347,290.8166878882327,2143750
2007-05-03,304.2926330566406,306.0644139043214,268.64752357389693,268.64752357389693,2725717
2007-05-04,296.3589782714844,307.059497546414,295.40764360871225,304.0832595793783,2436903
2007-05-07,296.3240051269531,301.92737336296807,295.5646635699401,296.7516681329233,1293354
2007-05-08,296.66448974609375,300.33026298111525,295.0149181596991,296.75177234427525,1242513
2007-05-09,299.0471496582031,300.242880101258,292.73679491404846,299.8937498251423,1401637
2007-05-10,295.0846862792969,302.33765108839737,293.63583369533865,300.41750609720845,1085134
2007-05-11,294.6568908691406,296.40249387522493,288.39891679756056,291.5846458794848,1814143
2007-05-14,294.64825439453125,300.41746233340945,292.4400604083773,295.3552168745363,1413009
2007-05-15,292.1432800292969,298.3226986674684,291.16574406488076,295.0060570759037,1993612
2007-05-16,299.2130126953125,300.0509111083677,290.15336345617766,293.08597194365217,1554138
2007-05-17,301.0372009277344,303.73413949861134,299.7192601728241,302.8613375606447,1874223
2007-05-18,302.29400634765625,303.90867418899614,294.32532952879615,300.2429255950451,1549138
2007-05-21,303.0531921386719,304.60677827664483,297.62439048511425,304.60677827664483,1169928
2007-05-22,302.6518859863281,309.8437705249115,296.4026582782194,302.0583835117231,2496442
2007-05-23,300.91497802734375,310.0182562972748,299.3701171083366,302.86130046038807,2591833
2007-05-24,297.4411926269531,302.33759866226285,295.8788801428245,301.1156906044926,1840284
2007-05-25,303.5332946777344,304.42354804015497,291.5235881579391,294.13326723253294,2545861
2007-05-28,311.3536376953125,312.8112159828928,303.9086567960602,303.9086567960602,2486016
2007-05-29,324.00921630859375,326.3221206211116,309.3549251820353,313.3348763193493,6959902
2007-05-30,348.22064208984375,350.86522492112806,322.41199333496877,322.41199333496877,15251701
2007-05-31,350.84783935546875,359.59328625652057,342.809355053635,349.11971122095224,7620228
2007-06-01,349.1108703613281,353.98982436262907,346.52739270874224,349.99239790812726,3369937
2007-06-04,344.2057800292969,354.35644880902066,343.1846146378831,353.48364701701206,2655153
2007-06-05,339.4752197265625,345.4538965381309,338.0612946993977,345.4538965381309,3614391
2007-06-06,335.3555603027344,347.37401725966436,334.32566917299965,336.0887242688394,3677049
2007-06-07,331.1312255859375,338.6460366508507,327.9978748416414,331.8382119995524,3036955
2007-06-08,328.984130859375,335.1548238092756,325.6238598781062,331.85565781702945,3687246
2007-06-11,330.2061462402344,336.72594713554633,328.3470822148778,331.6637247361114,3988174
2007-06-12,332.8419494628906,336.7258922258094,328.34702867147826,336.3767858959568,4234396
2007-06-13,326.1563415527344,335.32945105260086,324.68131143271495,333.4093061242975,4728762
2007-06-14,335.87060546875,343.0100860536534,328.1725019519472,343.0100860536534,5226633
2007-06-15,339.990234375,343.18466688627484,336.9005122047924,337.4241837708667,4406787
2007-06-18,336.35931396484375,343.6733584251878,334.98029250467664,340.21707891495873,2885913
2007-06-19,348.4039611816406,349.62589331958975,335.8531050392777,338.9951820052258,3811293
2007-06-20,353.7716369628906,355.2117633715648,349.64329856349974,349.64329856349974,3873892
2007-06-21,367.5270080566406,375.3036439958579,349.9924623190236,349.9924623190236,9143100
2007-06-22,367.88482666015625,370.9134192777082,364.3063370515642,367.52697050765414,3624606
2007-06-25,379.50177001953125,383.82212548274447,358.8164237504021,367.97210424836595,4637853
2007-06-26,377.0841369628906,380.5840700845055,373.907156574251,380.5840700845055,3060391
2007-06-27,374.2214050292969,377.8871778939725,372.6852937840834,377.8871778939725,1924546
2007-06-28,375.9145812988281,378.0965978074997,371.28874849141874,374.77995572757766,2078959
2007-06-29,383.6825256347656,385.2273625854824,377.04924129109844,377.5729128021766,3297510
2007-07-02,390.2197570800781,397.61235873369304,385.2622697763978,389.2683985770953,3057115
2007-07-03,394.67974853515625,401.120991262797,391.1885416147861,395.3779851248018,4416466
2007-07-04,400.3093566894531,404.9788191026276,391.9042907847346,398.52012365236897,3151296
2007-07-05,406.92510986328125,412.6419385268208,401.5137582150617,401.5137582150617,4685836
2007-07-06,412.77288818359375,416.84887175520015,406.7243807502802,407.5972064977494,3963681
2007-07-09,421.72772216796875,423.83118159787915,412.8339142536097,412.8339142536097,4275405
2007-07-10,417.0583801269531,425.05318665949227,415.4524381315712,425.05318665949227,3658711
2007-07-11,415.6968078613281,421.56202481153656,412.50237561061704,415.2778706426406,2891187
2007-07-12,415.07708740234375,421.9110660389101,413.2092738782568,418.94355440912005,2323993
2007-07-13,418.8825378417969,427.6716379010539,417.72171059184063,418.94361887254377,4819410
2007-07-16,421.62298583984375,424.87854613558136,416.8575164032189,418.9434760419234,2923974
2007-07-17,418.28338623046875,426.45761566472055,415.5032876360757,426.45761566472055,2811078
2007-07-18,407.39898681640625,418.7642054239454,401.48908082429534,418.7642054239454,4035888
2007-07-19,416.0628967285156,422.96070259614055,408.79790070498046,409.3224649311128,6727239
2007-07-20,433.44281005859375,437.12340307589653,418.76423570642413,421.38696018097374,8236075
2007-07-23,458.97967529296875,466.67304383022264,427.8564916595726,433.6265060565571,5965636
2007-07-24,466.89154052734375,477.68844618126724,457.5195974421994,471.1840529729218,6586114
2007-07-25,449.17059326171875,466.14850278289447,444.13495944555575,466.14850278289447,5567881
2007-07-26,444.9304504394531,460.7280759645985,438.19876041482445,449.3891253503254,6904089
2007-07-27,423.1703796386719,442.3688573258586,419.63842066230586,437.1233608595446,10150407
2007-07-30,427.2094421386719,437.1233814627633,414.4629144192614,423.13543825043115,6187486
2007-07-31,455.97210693359375,459.8537750897806,430.30424728774034,430.30424728774034,7794639
2007-08-01,434.5269470214844,452.8598953899209,432.75222683519456,452.8598953899209,6834105
2007-08-02,435.11273193359375,445.8659860423646,432.76974570462863,435.67225748400926,6052338
2007-08-03,440.6466064453125,446.21554359838495,438.88062684915224,442.19402967832247,3656817
2007-08-06,428.1011047363281,433.6263395825765,423.2053179060184,431.0036155042627,4820485
2007-08-07,429.1590576171875,441.3810224223389,425.75820315215594,437.12342310224403,4470565
2007-08-08,435.81207275390625,438.3386055777454,431.57195421974154,432.5773327536148,4182345
2007-08-09,428.41595458984375,442.8935025167451,425.8019702227537,439.2216495152692,3249706
2007-08-10,424.6567077636719,426.6325036748658,411.08839445422285,419.6385069483421,4473342
2007-08-13,425.9417724609375,431.17852902348267,424.5517232271086,428.38094988831364,2749815
2007-08-14,423.640625,430.4828641313652,422.62567291592353,430.21159503241523,2221092
2007-08-16,406.0713806152344,415.60848029251184,402.6590081963343,411.2336648086832,6135858
2007-08-17,403.8927307128906,410.99744431343385,392.1594274143396,406.07139099430736,7942950
2007-08-20,411.1899108886719,422.4332083444533,408.9937076545669,417.18340113450046,3997921
2007-08-21,403.6302490234375,415.57354196053205,402.4840599126956,415.57354196053205,4393120
2007-08-22,416.99969482421875,419.8083205600079,399.7016488380266,410.35869552300954,4127256
2007-08-23,419.370849609375,431.88287452215377,412.9836244026749,419.9833199673272,5978623
2007-08-24,427.8492736816406,430.0016915516271,413.5786129521413,421.73326935995806,3038980
2007-08-27,443.3799133300781,444.41236064867206,428.7330132433528,432.2328851694908,3044475
2007-08-28,446.77471923828125,449.73210060649575,438.60256866936237,442.7324055656233,3314016
2007-08-29,453.5295104980469,454.80693629360053,434.0527803995449,441.68248929651105,3239635
2007-08-30,452.99578857421875,460.0567650296174,448.18350073390604,455.0081981051393,4873819
2007-08-31,451.9720764160156,456.7143839910666,450.78212576389836,454.281997586577,2367004
2007-09-03,452.66326904296875,459.3567533973518,451.13211719412357,454.9119575698254,2678809
2007-09-04,459.3304748535156,461.98164506301384,453.2319662960069,454.6319052860731,3604594
2007-09-05,453.1095275878906,463.38161116893406,451.3945817978139,461.98167209694714,2788510
2007-09-06,454.8505554199219,456.55675327177624,449.7495530194274,452.35693709405615,1804432
2007-09-07,453.3808288574219,458.48188148452397,451.66588276399455,456.7319453191812,2363080
2007-09-10,450.99212646484375,454.8069570558375,446.44231219722406,447.98225968604794,1648368
2007-09-11,453.1531982421875,460.4066666338999,451.4819902810953,454.80686310973056,2569945
2007-09-12,448.90972900390625,457.60687641320413,447.2823061996331,457.60687641320413,1966378
2007-09-13,449.27716064453125,452.96952583448603,446.6435333378188,450.60711960436413,2231050
2007-09-14,453.45074462890625,460.2142572814071,451.50831528049224,452.53206311840034,3048111
2007-09-17,453.35455322265625,456.5569135818163,450.62465492645094,455.15697436435136,1505092
2007-09-18,458.22808837890625,460.21425530246495,452.18206437795726,453.23200669828293,2931493
2007-09-19,467.2226867675781,470.7313060157631,460.6079782192019,463.73161061563405,4781160
2007-09-20,481.1085205078125,489.80566871024433,468.1765159450405,469.856472072188,6294343
2007-09-21,487.6092529296875,490.8553495861077,479.2270679259409,481.10826403971816,2783119
2007-09-24,507.5760192871094,511.0146579531558,482.17578210385284,488.23055267797787,5292526
2007-09-25,501.8276672363281,516.2295906721359,491.90557853055543,508.3549018379396,4757427
2007-09-26,497.68017578125,506.4298058927437,495.30027485289907,501.827507375209,2047873
2007-09-27,495.95654296875,506.6048658331886,492.4304287243124,502.755045419018,6868759
2007-09-28,491.3717956542969,502.23010822899846,482.19339092677353,482.19339092677353,3032545
2007-10-01,493.26171875,499.58771158257224,486.7081943482701,491.3717744402369,2947369
2007-10-03,508.1097717285156,510.80467938995446,493.48036912153464,498.7301280697836,5272249
2007-10-04,507.830078125,515.3547719380066,503.11401119568416,507.4625861482614,3385462
2007-10-05,540.667236328125,559.802763963986,509.22976937319027,510.1047132236801,10093837
2007-10-08,528.5577392578125,551.1930902260365,521.488016114504,551.1930902260365,4497327
2007-10-09,553.5730590820312,555.6029636573008,521.4793324355861,531.7689117103889,4698337
2007-10-10,589.9628295898438,594.9763580319673,556.4954088497547,559.9777374269629,8113063
2007-10-11,609.6932983398438,613.8756205667595,591.4764990537398,591.4764990537398,5134860
2007-10-12,587.4429321289062,613.700621606698,579.0519970699708,608.9758091698716,6861042
2007-10-15,598.28369140625,601.9760562251042,587.9766186458312,587.9766186458312,3992211
2007-10-16,585.5792236328125,604.2684847019948,578.7195366137129,601.9761067057786,3772084
2007-10-17,576.60205078125,589.8490095335961,520.6042533537619,568.7273642729526,8317917
2007-10-18,556.189208984375,603.3411147325088,532.1539153271428,579.2270453565775,8135482
2007-10-19,527.437744140625,563.4775561171599,519.9917820347855,559.9776847730918,4217548
2007-10-22,543.8871459960938,549.4781545441307,507.6723332904908,507.6723332904908,5467000
2007-10-23,583.7330322265625,599.5261435245249,548.2532037806486,551.2280801426419,5836941
2007-10-24,595.632568359375,603.5509925671254,582.026817071181,603.5509925671254,4049613
2007-10-25,603.06103515625,614.2256056336255,590.6190389111986,602.8510467004228,5146582
2007-10-26,677.7129516601562,681.5978095628838,603.7259415256995,608.9757001400819,13980627
2007-10-29,746.8265380859375,752.4700313590545,691.2224751380405,698.9921914384289,12322971
2007-10-30,755.4275512695312,778.7191613534856,739.6169427847364,750.5277401044979,7703055
2007-10-31,742.539306640625,763.0572320822785,734.9708301537881,761.2373160215041,4303030
2007-11-01,774.2130126953125,820.717356701192,748.0952841232508,748.0952841232508,10439275
2007-11-02,780.5390014648438,803.218090889056,752.4700962523746,769.759417951606,7730676
2007-11-05,749.5302124023438,799.3157401041979,745.1641443813053,782.2189117675209,9156960
2007-11-06,721.513916015625,773.9068338960228,712.2217937654317,766.4346277948359,6144646
2007-11-07,719.5626220703125,752.2338245223069,710.6467406360696,727.9710514623633,7735230
2007-11-08,721.8550415039062,734.6207910356155,700.8471135171544,713.9716073194655,7016674
2007-11-12,729.537353515625,734.9708593635356,694.8274458499978,708.7219155494639,7177806
2007-11-13,765.2271728515625,773.4693526212967,729.9923181466082,733.0459706283868,5605987
2007-11-14,788.6411743164062,797.9682856501947,775.2192160324387,778.7190876854092,4747662
2007-11-15,788.2387084960938,796.218366041594,770.3194210212936,789.2186706563549,3426484
2007-11-16,765.8832397460938,787.4686474263779,759.4960154117562,783.9687760904225,3676320
2007-11-19,764.4570922851562,780.4689394740305,760.5197488728695,775.219180299831,3577216
2007-11-20,758.5336303710938,771.5443594907723,754.0450489829975,761.2197908034565,4358592
2007-11-21,718.7839965820312,757.8949619469238,709.1593728349153,757.8949619469238,4091058
2007-11-22,692.2025756835938,724.4713017032475,674.7732917401354,718.8715448872896,7395624
2007-11-23,717.2965087890625,722.7212664517847,703.9970160822793,708.721828270751,3146458
2007-11-26,731.3834838867188,739.3456947636408,729.9310596559721,731.1210103196216,2765358
2007-11-27,730.4384765625,733.1858695893271,722.7212926541964,727.9711001861451,2015163
2007-11-28,720.03515625,742.8455075336699,713.9716853034089,734.9708200048209,2698902
2007-11-29,715.3628540039062,806.437957280952,710.559265927059,806.437957280952,4471780
2007-11-30,722.5026245117188,727.0961764938784,706.9719844936878,717.4715524800305,3490299
2007-12-03,731.2958374023438,736.5455958941296,722.7211581687493,725.1710871197482,2043121
2007-12-04,740.9993896484375,748.9703002984052,729.5286070015732,748.9703002984052,1795981
2007-12-05,756.0224609375,761.3335010719444,740.2905814735511,743.7204730227156,2634417
2007-12-06,752.9338989257812,771.3518915204537,745.5404208871091,771.3518915204537,2142549
2007-12-07,746.310302734375,761.2197222104039,739.3455980625689,761.2197222104039,2477560
2007-12-10,740.2381591796875,760.2923708153293,736.7207921685729,748.9702960245305,2263189
2007-12-11,750.8602294921875,755.095085096952,744.096764724256,752.2251785821853,1620747
2007-12-12,750.2738647460938,754.2199554442157,735.889440855998,744.5953334349075,2395795
2007-12-13,741.83056640625,758.4198955655359,739.3456948770427,754.2200781749427,1910173
2007-12-14,730.4559326171875,747.2203065340542,727.1048169496502,742.845443125907,3171051
2007-12-17,713.6390380859375,743.0203544838979,708.72173314101,727.0959842754281,3565822
2007-12-18,693.576171875,722.3712642339925,687.9151351949369,722.3712642339925,5572408
2007-12-19,698.2135009765625,708.6167966605802,691.4937265580908,702.2470670675494,2736477
2007-12-20,697.9335327148438,706.796929773537,692.0975453764653,704.8719955114775,2261835
2007-12-24,715.8441772460938,717.471600058292,704.5396446751596,708.7219674999988,2264827
2007-12-26,733.9382934570312,740.7455429012848,716.9464844884651,720.0963591598196,2478028
2007-12-27,727.49853515625,743.0554150901663,724.5061638337639,741.0954909380222,2852730
2007-12-28,727.227294921875,734.0082535708215,717.6901960106366,731.4358591969005,1691086
2007-12-31,729.2659912109375,738.4706370329216,726.6761016478439,728.8460143156547,935397
2008-01-01,725.5650634765625,733.2209678365584,721.8814453380056,731.9960269840218,927621
2008-01-02,724.1824951171875,730.4909922960805,714.0591196253813,725.5649391139914,1753294
2008-01-03,709.570556640625,724.1825137558566,706.9719194505218,724.1825137558566,3060486
2008-01-04,743.5192260742188,748.9702264262485,711.5217247175913,713.6216573212657,4535194
2008-01-07,749.4865112304688,755.2350235475997,733.220888404321,736.895758627104,3975547
2008-01-08,759.0322875976562,765.594510189559,746.3452662440523,754.219952579644,4898331
2008-01-09,759.9509887695312,771.7192810029682,750.8950992475577,757.7198436040488,2577096
2008-01-10,736.9393920898438,768.1844119274651,732.3458410078387,761.4384433415056,2562057
2008-01-11,730.9284057617188,745.4703331450377,725.389882701382,740.2205261582855,2624517
2008-01-14,729.5810546875,739.3019008373774,726.9386798226943,733.2208867720395,2186383
2008-01-15,710.7954711914062,748.0952136236036,708.669296234769,734.9707201705199,3104761
2008-01-16,696.0087890625,713.0618848899837,686.8479258708359,713.0618848899837,3096144
2008-01-17,714.3390502929688,724.9961191146555,697.3471944430626,703.47194498208,2916085
2008-01-18,689.3239135742188,711.3467973409878,683.3479174588798,707.164474811966,3451594
2008-01-21,646.87060546875,689.3238909150293,607.2258977595768,687.7227108220379,7394872
2008-01-22,641.3145751953125,656.1889583541791,517.4982343801536,629.9750058644411,6955380
2008-01-23,656.451416015625,679.8479946709044,638.899620281734,656.2239325233061,6757560
2008-01-24,617.59423828125,672.8483117999768,610.9007538812991,667.6860273225733,5467707
2008-01-25,681.1867065429688,683.3478718320606,623.0015426788918,623.0015426788918,2927466
2008-01-28,672.3933715820312,675.6482652193023,636.2748231902054,671.9733946088254,3052629
2008-01-29,660.458740234375,691.2225039049252,653.7127713470948,673.7231945330351,2663838
2008-01-30,648.7777099609375,670.2231032219956,645.7416020006518,661.4734754374458,2632689
2008-01-31,638.1734619140625,656.923956660726,629.9837674298819,654.4740271036869,5582560
2008-02-01,651.3067016601562,654.1766083522874,629.100119135128,642.2245675750047,3262491
2008-02-04,667.073486328125,669.3484173432971,654.4739867075452,660.2487894091621,2160355
2008-02-05,674.8256225585938,678.2729606452251,657.973774733449,662.3485897536143,1977237
2008-02-06,662.0075073242188,665.8485804128143,647.474325194795,664.9736364771711,1688188
2008-02-07,635.9684448242188,664.9385836642793,630.8498983191818,664.9385836642793,2389819
2008-02-08,617.4193115234375,642.2245801190418,606.5260085316477,638.724707908068,3807013
2008-02-11,580.5307006835938,629.7649909850905,573.9772248518588,629.7649909850905,5826528
2008-02-12,571.7547607421875,589.5515821829,560.1527187025498,587.1016528612332,4791042
2008-02-13,573.5309448242188,589.5515880942515,560.1527243191231,577.4770358760369,2714701
2008-02-14,612.7119750976562,622.9753123185251,583.2519225254161,588.6766810326037,5615833
2008-02-15,619.1516723632812,621.9253079942973,594.9763723631233,598.4762441205803,3126442
2008-02-18,614.015625,629.6950195723225,596.7263028914002,621.2253569106541,1407420
2008-02-19,621.9515991210938,625.6002270080867,615.9756029549935,625.6002270080867,1909327
2008-02-20,605.9308471679688,619.4753167456165,600.3485387664291,616.850389361384,1982983
2008-02-21,604.0234985351562,621.2253451535216,594.9763557680106,615.9755376637642,1995799
2008-02-22,599.9722900390625,610.5505820069986,592.7013274344245,592.7013274344245,1790865
2008-02-25,609.6932983398438,614.8993203163611,594.9763708020135,603.1310748592884,2013268
2008-02-26,616.9992065429688,618.6178814841596,608.2758184416484,611.6006915459528,1857334
2008-02-27,637.2371215820312,645.1905355389785,621.2252754210228,621.2252754210228,3538660
2008-02-28,637.245849609375,638.7245160961743,626.4750150996313,637.8495723378225,2925544
2008-02-29,616.1943969726562,647.1244192261618,608.9759162372912,640.4746713541043,3430444
2008-03-03,584.940673828125,605.4411090798473,573.9861367448312,603.3762139979433,2442339
2008-03-04,563.7664184570312,586.2267739040574,559.9777823145572,586.2267739040574,4068094
2008-03-05,560.1702270507812,572.5772331167253,555.7779164880908,566.1025330475554,2956711
2008-03-07,522.5118408203125,557.1779663366991,512.7297125145031,557.1779663366991,8293234
2008-03-10,477.4160461425781,516.2294979964397,456.73187038895213,509.31727771214355,15562755
2008-03-11,510.446044921875,516.2295477497631,463.73165859563005,475.1061708056134,6518151
2008-03-12,514.9346313476562,555.9529903823895,511.17228563570075,524.9792326239173,4976235
2008-03-13,491.47662353515625,515.3544553270602,481.42327772581496,515.3544553270602,4567081
2008-03-14,508.76593017578125,513.954504074911,485.7806338358851,498.7300796389015,3820662
2008-03-17,473.8724060058594,507.47983368677484,456.73184070544244,507.47983368677484,4349106
2008-03-18,483.90826416015625,491.2054709167219,469.9263209628421,475.9810920556025,4767466
2008-03-19,497.15521240234375,510.10470808952476,493.6553889723353,502.0550228802845,4963711
2008-03-24,513.96337890625,520.814318729944,498.7302031820913,503.9800109842705,4898308
2008-03-25,534.927490234375,538.1036076534808,519.8255762768706,521.6717828429959,3700593
2008-03-26,534.7349243164062,542.1109059380841,530.2288485919552,538.9785265250101,2675767
2008-03-27,517.970703125,533.7200784758099,514.4795787720294,533.7200784758099,4246033
2008-03-28,551.3593139648438,556.5478402967808,516.2994641252466,523.2291786095764,3662491
2008-03-31,531.2702026367188,548.6032632231779,522.7130163049849,548.6032632231779,3800637
2008-04-01,507.0335998535156,540.3785562062848,497.1552504977158,535.8287421416899,5699470
2008-04-02,502.14263916015625,537.2024970749741,498.73024219334246,517.9270058053769,4846815
2008-04-03,497.951416015625,509.22975137735835,490.8554505336616,498.7476321942118,5629261
2008-04-04,470.0313415527344,502.23003522142665,464.1865588802854,502.23003522142665,9055759
2008-04-07,475.80615234375,481.0559603509053,454.9819667849764,472.4812787455464,6785235
2008-04-08,452.2084045410156,474.58128878461565,449.7409794765377,472.4813556273976,11021989
