Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2001-04-26,22.114830017089844,22.80348270012933,21.92474894525162,22.463830810807107,71457307
2001-04-27,21.52277374267578,21.874890827823766,20.72817182654248,21.874890827823766,72373573
2001-04-30,21.345155715942383,22.0244610709929,20.815421158937124,21.73154874764093,46574990
2001-05-01,21.345155715942383,21.345155715942383,21.345155715942383,21.345155715942383,0
2001-05-02,21.332693099975586,21.594444109176184,20.952530959581647,21.313996956037887,31688179
2001-05-03,21.435518264770508,21.737779465096473,21.167536373132624,21.251669835695544,32772960
2001-05-04,21.419940948486328,21.563280813558208,21.25167233885017,21.385664965142194,17594955
2001-05-07,21.245439529418945,21.650528679689554,21.161304399668115,21.376314178332716,15749006
2001-05-08,21.569515228271484,21.700389899712707,21.192469391659625,21.220512775046366,30808142
2001-05-09,21.921628952026367,22.29867473074058,21.59755695991432,21.625600338994833,62306141
2001-05-10,22.133525848388672,22.230124533675117,21.84996239537128,21.930981238243792,30532185
2001-05-11,22.145986557006836,22.51680140831309,22.07120199123182,22.21454185011846,31238931
2001-05-14,22.423320770263672,22.563544338970544,22.102363381116877,22.124175825269667,24879040
2001-05-15,23.108854293823242,23.208567591473262,21.697268311829912,22.24881524067184,65107625
2001-05-16,22.868919372558594,23.358143694233515,22.756740854697036,23.221036431881526,46455448
2001-05-17,23.84113883972168,23.99694225577978,22.990446827739728,22.990446827739728,81220452
2001-05-18,23.361263275146484,23.98448031021204,23.24596843995065,23.97513140545656,42258187
2001-05-21,23.473438262939453,23.775697830058448,23.158715156053535,23.18364223558738,40671474
2001-05-22,23.523296356201172,23.775698441360507,23.414234137846105,23.54822510106673,29510899
2001-05-23,23.747652053833008,23.884760975193924,23.485902744566648,23.498366283949977,26407985
2001-05-24,24.48616600036621,24.579648380598073,23.744539561110994,23.744539561110994,94556989
2001-05-25,24.526674270629883,24.785308946017764,24.37086920637311,24.551601349632605,59731991
2001-05-28,24.85386085510254,25.047056524494156,24.554715951482066,24.554715951482066,36493007
2001-05-29,25.140544891357422,25.361785641706952,24.7416866157634,24.866328682411535,42811487
2001-05-30,24.40203094482422,25.346203589939,24.302315968445857,25.3025770392554,54700207
2001-05-31,24.448772430419922,24.542254805743315,23.869180371662278,24.280503821899664,42893875
2001-06-01,23.697795867919922,24.570298546156337,23.563803249633892,24.507975856124006,43078103
2001-06-04,23.35502815246582,23.866064934099693,23.136903711945777,23.806860204441634,31130355
2001-06-05,23.242849349975586,23.545108926491515,23.09016057876656,23.23038414513037,28362650
2001-06-06,22.781665802001953,23.432927734248224,22.675719896352845,23.364374109489244,39624813
2001-06-07,22.697532653808594,22.900078894741494,22.258165856121835,22.872033851337946,52703851
2001-06-08,23.08392906188965,23.274008448793037,22.706883259834438,22.747391845183458,50362650
2001-06-11,23.10262107849121,23.211683275220988,22.81594140172668,23.0589961997993,37387314
2001-06-12,23.062114715576172,23.140017249026624,22.903195012265112,23.052767476964203,19314752
2001-06-13,23.395532608032227,23.489014970230663,23.062111738940327,23.121318122834296,32180868
2001-06-14,22.678836822509766,23.57626823552304,22.566658312055775,23.298937427984598,65138602
2001-06-15,22.286212921142578,22.566660051236557,22.005764126357793,22.566660051236557,47495514
2001-06-18,21.22674560546875,22.248820900061602,21.133263220668187,22.130409768334825,55464526
2001-06-19,21.616252899169922,21.687922826053917,21.167537197089818,21.189349638777063,36523999
2001-06-20,21.49161148071289,21.87488989865167,20.87774341763841,20.87774341763841,26094230
2001-06-21,21.257904052734375,21.84061072744876,21.189350424220372,21.48537738077217,47233211
2001-06-22,21.33892250061035,21.426172269020366,20.95252781532481,21.31399375753739,31187017
2001-06-25,21.279714584350586,21.38254585023289,20.91201773127665,21.23297340252964,24725145
2001-06-26,21.61313819885254,21.740896557526227,21.127028514529954,21.220510890024176,28403417
2001-06-27,22.317371368408203,22.429551545989735,21.363849847109456,21.56327979419599,44329523
2001-06-28,22.57912254333496,22.837757217841748,22.217656593356647,22.31113896571595,38544176
2001-06-29,22.96551513671875,23.274005605540328,22.442013233504763,22.59158401678692,26944326
2001-07-02,22.35165023803711,24.61703972096811,21.955906623216176,23.10885815469778,14112521
2001-07-03,20.52874183654785,21.937210061591976,20.19220462119882,21.787639260640784,65799036
2001-07-04,20.32931137084961,20.659617640337416,20.06756205959824,20.12988308636894,39504767
2001-07-05,20.675199508666992,20.964993893029764,20.444609855839534,20.690779350715047,28086259
2001-07-06,20.29815101623535,20.522508036917376,20.005238704282554,20.19220344308113,17151702
2001-07-09,20.391633987426758,20.566133527620188,19.699863434642282,20.19220403898773,35909821
2001-07-10,20.79672622680664,20.871510797833377,20.379170160222923,20.659618960336516,24974270
2001-07-11,20.97745704650879,21.236091721477077,20.510045183878233,20.690777326844522,16015356
2001-07-12,21.20181655883789,21.357619964172983,21.014850141868674,21.09586897804503,17476842
2001-07-13,21.43863868713379,21.85930937753872,20.709475824160418,21.298413458974697,28580447
2001-07-16,20.690776824951172,21.31399373646844,20.56613310970958,21.120796394016647,21472159
2001-07-17,20.753101348876953,20.96499318647659,20.260760711027693,20.50381389636414,16188394
2001-07-18,20.363590240478516,20.905788366484433,20.254528020907806,20.818538590827867,20781490
2001-07-19,20.198436737060547,20.344892898055285,20.005239389764572,20.254526826498324,16907479
2001-07-20,19.562755584716797,20.32307974306795,19.35086210326571,20.31684714119539,25611498
2001-07-23,19.50666618347168,19.693630928700436,18.69648617571065,19.319701438242923,1948391
2001-07-24,19.590801239013672,19.72479219530566,18.771272331403996,18.771272331403996,13896909
2001-07-25,19.363323211669922,19.659351787168546,19.238681178008832,19.600145406192635,17154376
2001-07-26,18.998746871948242,19.46927506419468,18.870986844881966,19.195058867359723,30470005
2001-07-27,19.073532104492188,19.191943221635356,18.696486310275052,18.914610738151357,17946522
2001-07-30,19.497318267822266,19.568988195316685,18.90214640599389,19.036137358169714,21004692
2001-07-31,19.871248245239258,19.989659360396544,18.923959323980977,19.61572987351895,55492156
2001-08-01,19.662471771240234,20.08314245920752,19.45992551538806,20.002123623928494,26261387
2001-08-02,19.805810928344727,19.99900660922612,19.29165788361881,19.56898869790615,22788924
2001-08-03,19.768417358398438,20.01147219551476,19.33839943886515,19.78711350017106,48046979
2001-08-06,20.14234733581543,20.232715075150665,19.64689207584695,19.755954292712527,25558407
2001-08-07,20.51316261291504,20.56613640847594,20.00835839842573,20.00835839842573,32886578
2001-08-08,20.46953582763672,20.628457199613862,20.10183892358385,20.248295090845545,24997699
2001-08-09,20.92759895324707,21.173770081606364,20.254526223485943,20.316847248468612,32633546
2001-08-10,21.176883697509766,21.27971496523263,20.82165037637422,21.064705192069752,35529952
2001-08-13,20.351125717163086,21.24544260635875,20.229599953295928,21.15819116308912,27804630
2001-08-14,20.00835609436035,20.54743789822012,19.921106322089155,20.54743789822012,41322595
2001-08-15,20.00835609436035,20.00835609436035,20.00835609436035,20.00835609436035,0
2001-08-16,20.37293815612793,20.65649991325971,20.00523959926764,20.129883318939836,40314418
2001-08-17,19.790231704711914,20.491349573800733,19.70921452767458,20.379171047684704,37882790
2001-08-20,19.808929443359375,20.061333228308413,19.60326851813771,19.63131356809772,27714988
2001-08-21,19.874364852905273,20.111187086873873,19.81827476313191,19.81827476313191,25945335
2001-08-22,19.874364852905273,19.874364852905273,19.874364852905273,19.874364852905273,0
2001-08-23,19.755950927734375,21.06470396596808,19.699860845933873,19.936683046239658,24387653
2001-08-24,19.64065933227539,19.833856684782642,19.581452940195078,19.818275179134783,20928018
2001-08-27,19.650005340576172,19.93668505025685,19.512898087604718,19.818273938201383,18360044
2001-08-28,19.497318267822266,19.799577817797626,19.456808020323216,19.562755593441345,14452184
2001-08-29,19.843204498291016,19.958499319971114,19.438113639455338,19.444346241895026,48566417
2001-08-30,19.886829376220703,20.030169244118177,19.631310987918067,19.771534554597228,27727662
2001-08-31,19.39137077331543,19.88059506400896,19.291657466359084,19.843202781986665,39395546
2001-09-03,19.48796844482422,19.63130829304482,19.382022541399326,19.382022541399326,16171687
2001-09-04,19.590801239013672,19.71856125792958,19.23556789156658,19.500433503117154,22366089
2001-09-05,19.39137077331543,19.69363032451613,19.30723730641993,19.5066655850233,11804371
2001-09-06,19.419414520263672,19.81827271552359,19.288539877235344,19.81827271552359,16967446
2001-09-07,19.176362991333008,19.55029081219309,19.07353171693026,19.55029081219309,20467497
2001-09-10,18.95511817932129,19.28230643735653,18.899028097781905,19.13273399637851,12647198
2001-09-11,19.011213302612305,19.132739070358635,18.883453267308784,19.039256686128574,14673580
2001-09-12,18.565608978271484,18.789967660762628,17.203882037593683,18.384876843671606,34785814
2001-09-13,18.09196662902832,18.883450476579657,17.951741408715762,18.696485735750503,20201511
2001-09-14,16.284639358520508,18.17921726500102,16.284639358520508,18.17921726500102,31589350
2001-09-17,16.3687744140625,16.546391942328743,15.01951078534917,15.72063032945464,100059643
2001-09-18,15.776717185974121,17.35657198004052,15.5804051981508,16.203620473850002,87037267
2001-09-19,15.38720989227295,16.297105014922337,15.153503924731309,16.203622627905684,54005126
2001-09-20,14.950958251953125,15.299959027856863,14.446152398896936,15.075600316046046,61146786
2001-09-21,13.50197982788086,14.583259816242318,13.458354938536432,14.561447371570104,73484375
2001-09-24,13.782426834106445,14.137659358875933,13.374219687363473,13.554951834693739,101903813
2001-09-25,12.875645637512207,14.271649399441445,12.688680899989697,14.028596239476578,99719112
2001-09-26,14.156355857849121,14.165704761439498,13.08130852073315,13.08130852073315,91794116
2001-09-27,15.06313419342041,15.25633152374506,13.396030641213239,13.396030641213239,134391056
2001-09-28,16.490299224853516,16.571318054896466,14.863705004355483,15.206474800710946,145786541
2001-10-01,16.175575256347656,16.920319608714294,15.786065921268287,16.452907740742752,204260754
2001-10-02,16.175575256347656,16.175575256347656,16.175575256347656,16.175575256347656,0
2001-10-03,15.368512153625488,16.32203373403897,15.08806502166642,16.265943641770832,99945731
2001-10-04,15.546130180358887,15.94187385344187,15.178433222025964,15.52120143193877,149091469
2001-10-05,15.620917320251465,16.01665935130811,15.181550393133914,15.518086019042805,71438233
2001-10-08,15.726861953735352,15.95121899531157,14.988350167889541,15.081832545994772,103922801
2001-10-09,15.773602485656738,16.066513147994694,15.530547646832522,15.892013603969723,103584608
2001-10-10,16.08832550048828,16.440442552347168,15.705047102504203,15.705047102504203,90542542
2001-10-11,16.540159225463867,16.745820135736228,16.203621979788426,16.203621979788426,79497826
2001-10-12,16.64299201965332,17.001341742889238,16.521464577452353,16.649224623020313,87830406
2001-10-15,17.051198959350586,17.2443946783228,16.390587959998765,16.55262565672288,66342603
2001-10-16,17.051198959350586,17.256859884851288,16.929671519153022,17.1322161430216,45376787
2001-10-17,17.73362159729004,17.8676125857969,17.013805826233472,17.13844957408353,59714247
2001-10-18,17.197649002075195,17.481212400418435,17.08235419518395,17.431354916677797,42306432
2001-10-19,17.2319278717041,17.356571589918644,17.04496312672765,17.169606844942194,38912730
2001-10-22,17.001338958740234,17.661948196109545,16.826837745878404,17.247508439821743,42206273
2001-10-23,17.13221549987793,17.303600430373578,17.029385873333325,17.244394030967943,26546026
2001-10-24,16.574432373046875,17.325407536634444,16.4902972521414,17.325407536634444,47907075
2001-10-25,16.446674346923828,16.79567508056402,16.31268339513918,16.764515400659622,27738810
2001-10-26,16.446674346923828,16.446674346923828,16.446674346923828,16.446674346923828,0
2001-10-29,16.231666564941406,16.851767244171572,16.022889359219956,16.577552704959675,30511794
2001-10-30,15.739324569702148,16.060280271765112,15.65207479917838,15.954334359656352,34700611
2001-10-31,15.85461711883545,16.107020820574093,15.471340444707657,15.829690043412128,107369902
2001-11-01,16.247243881225586,16.384352794209217,15.907592061321147,16.016654266851816,54707587
2001-11-02,16.38747215270996,16.76451798821254,16.20673832379166,16.234783371786822,44285269
2001-11-05,16.297101974487305,16.415514751620687,16.032236370481538,16.415514751620687,34339311
2001-11-06,16.35942268371582,16.63986975849707,16.12571678806478,16.515226059253024,33712838
2001-11-07,16.147531509399414,16.60871076474293,15.973030305796328,16.546389738658615,22285087
2001-11-08,16.247243881225586,16.35630775144687,15.695698587225404,16.14129797652302,41576201
2001-11-09,16.456024169921875,16.605594970022644,16.22231823411684,16.42174652248145,34613167
2001-11-12,16.59001350402832,16.789441772856776,16.409281375294626,16.50899634205415,27757758
2001-11-13,16.73023796081543,16.795675287047946,16.40928226689594,16.577550866272897,32125312
2001-11-14,17.026269912719727,17.122866938168134,16.898509871496007,16.94525106577695,12335502
2001-11-15,17.328527450561523,17.43135706685646,16.95148163986819,17.013802669886058,31320535
2001-11-16,17.328527450561523,17.328527450561523,17.328527450561523,17.328527450561523,0
2001-11-19,19.0236759185791,19.064184505858044,17.705573699154957,17.705573699154957,71040018
2001-11-20,18.138710021972656,19.38202781155092,17.948630604281615,19.319705108175484,44342547
2001-11-21,18.34748649597168,18.83671083012622,17.917466891060432,18.197914025213638,40602096
2001-11-22,18.191679000854492,18.596769806708622,18.079500495065986,18.384876333690066,31503531
2001-11-23,18.191679000854492,18.478358699295587,17.74607961382213,18.19791160247902,36048423
2001-11-26,18.609235763549805,18.802433121491504,18.338137533940635,18.428503610477023,36689979
2001-11-27,18.27269744873047,19.001860218261033,18.123125000989123,18.821126427734264,27767645
2001-11-28,18.1075496673584,18.338139333149044,17.780359648428337,18.272701995239427,32388329
2001-11-29,18.070154190063477,18.185447337924835,17.82398139540308,18.07326882634591,24401629
2001-11-30,18.070154190063477,18.070154190063477,18.070154190063477,18.070154190063477,0
2001-12-03,18.101314544677734,18.303859133259106,17.823982059337016,18.141823129455858,26789941
2001-12-04,18.60300636291504,18.758809783814353,18.135594435526137,18.19791547094767,34449596
2001-12-05,19.52536392211914,19.681167321039887,18.945771882164888,19.01744181190039,45707249
2001-12-06,19.316585540771484,20.223365905828565,19.076648666821534,19.942918782126153,48654406
2001-12-07,19.444347381591797,19.681169641272607,19.319703648946394,19.319703648946394,30398723
2001-12-10,19.63442611694336,19.939801977126145,19.382024044927668,19.382024044927668,20566620
2001-12-11,19.347745895385742,19.808925142360067,19.26049612751291,19.63130930566313,23066337
2001-12-12,19.382022857666016,19.936684454855975,19.263611749146847,19.506664903177317,25557637
2001-12-13,19.382022857666016,19.880594369092456,18.425385086988534,19.491085063661057,57676438
2001-12-14,19.33839988708496,19.444345802712565,19.023675111970032,19.382024773795788,18745655
2001-12-17,19.33839988708496,19.33839988708496,19.33839988708496,19.33839988708496,0
2001-12-18,19.266733169555664,19.603268779489355,18.858525950606953,19.31970530386297,21648727
2001-12-19,19.238683700561523,19.562755694077016,19.132736126898372,19.562755694077016,35696394
2001-12-20,19.33839988708496,19.444345802712565,18.85852280388432,19.22621970446766,24662041
2001-12-21,19.341516494750977,19.41318643442043,19.00809554344921,19.00809554344921,14107101
2001-12-24,19.363323211669922,19.469270771441355,19.00808991988585,19.070412601406854,13869867
2001-12-25,19.363323211669922,19.363323211669922,19.363323211669922,19.363323211669922,0
2001-12-26,19.12027359008789,19.50666662886069,18.908378431653727,19.313470941819673,9321039
2001-12-27,18.836708068847656,19.098459021958668,18.584306018047627,19.00809129369095,35795461
2001-12-28,18.814897537231445,19.001862284897065,18.02341199604834,18.696486419397168,29663225
2001-12-31,19.082881927490234,19.248032574546507,18.60923577139712,18.945772997328394,16250994
2002-01-01,19.00809097290039,19.251145781978103,18.858520191283038,19.001860036155477,9645367
2002-01-02,18.920846939086914,19.070419430671844,18.75881090554877,18.948891989345473,9579602
2002-01-03,18.47524642944336,19.129623131455016,18.400460187703835,19.008095696714655,22102484
2002-01-04,20.00835609436035,20.3012684222576,18.571842829540163,18.75880757851602,62707885
2002-01-07,19.942916870117188,20.600409730163978,19.774648279090183,19.880594183253496,42526568
2002-01-08,19.808929443359375,20.254530611709537,19.66870752294141,20.008359430016288,23035569
2002-01-09,20.46330451965332,20.90890395104149,19.699864014753512,19.94291885539825,87376887
2002-01-10,20.232715606689453,20.855930906808076,20.042632884260097,20.572367470817216,34331917
2002-01-11,20.36670684814453,20.877743634237504,19.82139241270455,20.379170388558354,42278396
2002-01-14,20.29815101623535,21.438637254659216,20.08314123367885,20.628455610071594,65636529
2002-01-15,20.114303588867188,20.49758202025619,19.96473277674996,20.248296223600214,23187797
2002-01-16,19.95849609375,20.348007048214196,19.69986144590942,20.260757286925486,18179387
2002-01-17,19.86189842224121,20.1267656847418,19.66558478484691,19.755952516055356,27352232
2002-01-18,19.419414520263672,20.559900686755814,19.2262171917728,20.559900686755814,32497955
2002-01-21,19.469274520874023,19.674935414242828,19.38202474757043,19.50666680523534,14862513
2002-01-22,19.481740951538086,19.868134018122202,19.26049853851919,19.4443470001326,27447966
2002-01-23,19.609498977661133,19.74972254744074,19.366444124166808,19.44434666227465,16462461
2002-01-24,19.540943145751953,19.75595292817121,19.413183130798828,19.662470558831593,11791529
2002-01-25,19.618846893310547,19.631310433140758,19.444345682852138,19.628194132010513,8558065
2002-01-28,19.597034454345703,20.192204688392,19.48485427239555,19.693631465950467,32907556
2002-01-29,19.731029510498047,19.846324352820673,19.562760867335236,19.69363555385569,21020125
2002-01-30,19.572105407714844,19.818276567286077,19.269845817954984,19.6250808659374,19921605
2002-01-31,18.702714920043945,20.005237046511272,18.54691153885296,20.005237046511272,94887745
2002-02-01,18.736995697021484,19.03302433489948,18.578075988567118,18.736995697021484,62540337
2002-02-04,18.870986938476562,19.10157658389513,18.487708520067613,19.10157658389513,26850286
2002-02-05,18.316326141357422,18.821130344323358,18.20414761455287,18.571844544236477,45867165
2002-02-06,18.179216384887695,18.540682327095656,18.095081252758522,18.384877266718973,61498409
2002-02-07,19.191944122314453,19.812044782055967,18.194797650661023,18.19791395187561,113657573
2002-02-08,19.394485473632812,19.600146337163537,19.082878709988883,19.19505554679778,59848718
2002-02-11,19.232452392578125,19.755954364825357,19.138970016440464,19.56898961255003,34021971
2002-02-12,19.26984405517578,19.60014866215958,19.17636334674623,19.319701542798704,40477289
2002-02-13,19.319698333740234,19.506663048925432,19.272957154943935,19.319698333740234,47407776
2002-02-14,19.416301727294922,19.718562977606865,19.325935648208205,19.469275520101228,28104451
2002-02-15,19.668704986572266,19.930454313269138,19.3913724890544,19.506667310963497,69678425
2002-02-18,19.865015029907227,20.055096068493658,19.71232793766851,19.818273845490587,49775515
2002-02-19,19.995895385742188,20.1298863642285,19.849439201057525,19.955385130288537,40018084
2002-02-20,19.759071350097656,19.846321126929407,19.51601649784824,19.787114732157253,25876728
2002-02-21,19.593914031982422,20.00523742995247,19.47550459199728,19.843201444294742,19779727
2002-02-22,19.62508201599121,19.653125400383455,19.48174213373557,19.506669216597345,11669172
2002-02-25,19.612613677978516,19.740373696871114,19.506666101625036,19.643773358925415,12099948
2002-02-26,20.027050018310547,20.19220230592788,19.66870206558794,19.78088056961146,40451157
2002-02-27,20.301265716552734,20.581712802639192,19.83385390640864,20.19220185105875,101030821
2002-02-28,19.185714721679688,20.52562958018614,19.01121514206813,20.366709844556734,83680802
2002-03-01,20.086261749267578,20.23583257287611,19.02367781728069,19.195061087346524,63239227
2002-03-04,19.547178268432617,21.189352545524503,19.444346983021628,20.815423019944014,158828803
2002-03-05,19.55341148376465,19.905526911007396,19.450578530440776,19.880598164208227,61248668
2002-03-06,19.173246383666992,20.03640189432819,19.09534551178671,19.19505882755637,46666285
2002-03-07,19.40072250366211,19.4692761404879,19.110926449336556,19.3197036612184,30686653
2002-03-08,19.12961769104004,19.600145788723545,19.048600534048187,19.438109810049347,25543031
2002-03-11,18.599885940551758,19.285423837068457,18.512636177353997,19.285423837068457,55717669
2002-03-12,18.213497161865234,18.66221299063071,18.166755964383228,18.627937000312507,36594497
2002-03-13,18.300745010375977,18.609237213944823,18.197915385646997,18.26023642077641,38789212
2002-03-14,18.54068374633789,18.596772174026743,18.3412537864909,18.512638700148056,22150267
2002-03-15,19.198179244995117,19.28542903169404,18.587425744029545,18.587425744029545,58963177
2002-03-18,19.11404037475586,19.4942024637913,19.01432540097134,19.363326144526443,28846110
2002-03-19,18.671558380126953,19.17636421669175,18.58742324168741,19.132737664524498,22878230
2002-03-20,18.930194854736328,18.998748493623893,18.60300650309856,18.758809925171935,33074349
2002-03-21,18.917726516723633,18.986280144261453,18.765039421427346,18.82112784503609,16132181
2002-03-22,18.93330955505371,18.9831670454266,18.515753489353468,18.69025470565858,26800906
2002-03-25,18.93330955505371,18.93330955505371,18.93330955505371,18.93330955505371,0
2002-03-26,18.69648551940918,18.85228891340041,18.62169929100475,18.846056311527374,17638257
2002-03-27,18.702714920043945,18.908375782741775,18.3755266542595,18.8772161053179,32848472
2002-03-28,18.71518325805664,18.899031711481047,18.543798344751654,18.758808145510823,42148435
2002-03-29,18.71518325805664,18.71518325805664,18.71518325805664,18.71518325805664,0
2002-04-01,18.830480575561523,19.21375903923654,18.652864700994684,18.79931922409552,35258574
2002-04-02,18.917726516723633,18.961353065784696,18.727645474330817,18.727645474330817,21033737
2002-04-03,18.631044387817383,18.911493128274092,18.543794630385353,18.911493128274092,14761709
2002-04-04,19.029905319213867,19.93668566065389,18.72764576029743,18.72764576029743,138320973
2002-04-05,19.051719665527344,19.382025966719223,19.008094776131497,19.0859973155903,46535736
2002-04-08,18.88344955444336,19.207521534096387,18.824243168236986,19.14831681258062,24111052
2002-04-09,18.70583152770996,18.955118939335293,18.646626807880548,18.914608694514573,19790832
2002-04-10,18.46278190612793,18.8335951289188,18.347487080504486,18.696487858701243,37386600
2002-04-11,18.48147964477539,18.724534522309256,18.403577098962533,18.581194637065284,11311359
2002-04-12,18.587421417236328,18.684020086319986,18.41915448625514,18.500171650847467,14316453
2002-04-15,18.350601196289062,18.687138424318942,18.282047563126063,18.57184360196795,9075948
2002-04-16,18.014062881469727,18.406688477740797,17.908115314324338,18.322553351238767,21118198
2002-04-17,18.076385498046875,18.222841658643112,17.98913572777283,18.188564011926466,13138234
2002-04-18,18.219728469848633,18.43162199434546,18.135594986240175,18.197916023554182,27042174
2002-04-19,17.742963790893555,18.634164253652212,17.59027669981439,18.232188073093035,26920238
2002-04-22,17.90188217163086,18.038991077560816,17.465631707260815,17.761658629723645,24606472
2002-04-23,18.148056030273438,18.359949525609274,17.833331256064778,17.961091279370688,51300609
2002-04-24,18.05145835876465,19.930454875833828,18.010949771064457,18.26023556458446,16814924
2002-04-25,17.886306762695312,18.129361628072196,17.774128234325573,18.104432881246595,23665824
2002-04-26,17.979785919189453,18.12935837329017,17.799053785669066,17.917464895659474,15820877
2002-04-29,17.157142639160156,18.010949245404536,16.991990327174594,18.010949245404536,66095201
2002-04-30,17.347225189208984,17.43135867070873,17.048081887032037,17.138447971514275,23646232
2002-05-01,17.347225189208984,17.347225189208984,17.347225189208984,17.347225189208984,0
2002-05-02,17.721153259277344,17.8239828764815,17.543537406576,17.696224514111616,18346250
2002-05-03,17.939281463623047,18.07015780723874,17.742967780545015,17.76166392543554,24265829
2002-05-06,18.054569244384766,18.13558806017341,17.926810916978916,17.95173799063194,19012565
2002-05-07,18.26958465576172,18.341254592645495,17.895655129304075,18.01094995564912,16862118
2002-05-08,18.070154190063477,18.409806025773378,17.986019057861263,18.322554592598046,24711295
2002-05-09,18.16363525390625,18.369297804661464,18.02652799652992,18.22907258155985,16979041
2002-05-10,17.95174789428711,18.216615261049395,17.767899388010115,18.172990361053966,18418596
2002-05-13,17.82398223876953,18.07326968150774,17.780357352463035,18.07326968150774,11945493
2002-05-14,17.680644989013672,18.004717017276157,17.637020100365742,17.936163383016435,12623769
2002-05-15,17.630786895751953,17.886305281029536,17.46251828479091,17.742965414829047,15197303
2002-05-16,17.319177627563477,17.71803586082431,17.14779272324876,17.69933971928051,18686347
2002-05-17,17.499910354614258,17.91434840279389,17.175836707535755,17.387730182895616,40395769
2002-05-20,17.213228225708008,18.06080200762812,16.982636977784434,18.054569406813606,34081238
2002-05-21,16.34384536743164,17.035614259422776,15.493155110123782,16.98887307308038,79381407
2002-05-22,16.12571907043457,16.359424999163416,15.892013141705725,16.29398767205748,29677090
2002-05-23,15.832807540893555,16.19115720436501,15.62403034513822,16.078978685923317,28533504
2002-05-24,16.86423110961914,17.0761229351282,16.222318036889845,16.222318036889845,44689282
2002-05-27,16.78632926940918,17.119750191439984,16.52146197956246,17.119750191439984,25100939
2002-05-28,16.203622817993164,16.689732567935202,16.085213346761236,16.689732567935202,33161820
2002-05-29,16.53392791748047,17.138448819415665,16.032239975770977,17.138448819415665,24699489
2002-05-30,16.293987274169922,16.805024003885748,16.22543198303887,16.22543198303887,30406943
2002-05-31,16.4217472076416,16.57755228113941,15.935639173823526,16.384354922228994,30189483
2002-06-03,16.848648071289062,16.94836303753169,16.340727667112905,16.67414688036447,37182360
2002-06-04,17.01380157470703,17.132212689402415,16.708425717302163,16.857998177346033,29704678
2002-06-05,17.101051330566406,17.29424867513135,16.95148053533121,17.013801561288318,26497907
2002-06-06,17.154027938842773,17.263091833064443,16.851768332979738,17.138448095964385,25395900
2002-06-07,17.12286376953125,17.197649999479548,16.90473934637876,17.076122583899902,22927609
2002-06-10,17.69310760498047,17.761661235658153,17.26932061641436,17.26932061641436,26647796
2002-06-11,18.023412704467773,18.16051996951953,17.864492995643726,17.94862813421468,31196526
2002-06-12,17.842683792114258,17.97667478028985,17.724272648122234,17.97667478028985,15428095
2002-06-13,17.73362159729004,18.00783617786904,17.699343942372103,17.886308731801627,11627649
2002-06-14,17.56534767150879,17.69933861972109,17.412658918223553,17.69310601803011,18098386
2002-06-17,17.755430221557617,17.817751249716643,17.605857756347035,17.817751249716643,11055527
2002-06-18,17.658832550048828,18.010949625317803,17.59339521705708,17.823983200827165,11623742
2002-06-19,17.86449432373047,17.998486962225343,17.384618860374292,17.637020965469663,34474440
2002-06-20,17.858259201049805,17.96732307732121,17.661947220204542,17.880071643365945,17168227
2002-06-21,17.69310760498047,17.886304957204295,17.571581849250098,17.886304957204295,11569671
2002-06-24,17.686874389648438,17.7616606199838,17.521723753274244,17.7616606199838,10577837
2002-06-25,17.001338958740234,17.54976967732948,16.702194022405664,17.263089945687582,142002298
2002-06-26,16.64299201965332,16.914091954515648,16.51523197408536,16.826840501450988,43979035
2002-06-27,16.935903549194336,17.03250057306544,16.580668480830468,16.795678303950186,40186683
2002-06-28,16.789445877075195,16.95148357001521,16.67415104283438,16.95148357001521,25290083
2002-07-01,16.932781219482422,17.07612106462426,16.73646925611121,16.829951619056708,12190220
2002-07-02,16.646102905273438,16.94836412416194,16.599363384627452,16.895390336862853,13464775
2002-07-03,16.7115421295166,17.013801687929,16.583782110959252,16.639872200021642,33192882
2002-07-04,16.639873504638672,16.88604465797997,16.608712156639672,16.764517231943813,14491018
2002-07-05,16.40928077697754,16.752048881852115,16.343843456686557,16.70219140029026,29980061
2002-07-08,16.94213104248047,17.063658453852902,16.203619336257603,16.203619336257603,64437136
2002-07-09,17.25685691833496,17.362802832159428,16.833069933655587,16.95459735296215,51260501
2002-07-10,17.284902572631836,17.384617552468175,17.076123709340447,17.076123709340447,38031783
2002-07-11,16.55573844909668,17.238158421150207,16.496532060018197,17.200766138872726,35976076
2002-07-12,16.53392791748047,16.786331703848976,16.474723180290642,16.733357905258938,21813909
2002-07-15,16.56820297241211,16.63987290494325,16.20362070744306,16.63987290494325,14793471
2002-07-16,16.072744369506836,16.658567308549948,15.960565863028497,16.577550145695277,31603760
2002-07-17,15.823461532592773,16.11013962097245,15.692585196990972,16.032238744583513,52119237
2002-07-18,16.16311264038086,16.228551637389046,15.839040615359945,15.892014407341492,24984143
2002-07-19,16.19115447998047,16.350074159756677,15.954332278290606,15.954332278290606,31751913
2002-07-22,16.004192352294922,16.072745983398082,15.829692805738077,16.016655892181504,19612164
2002-07-23,16.001075744628906,16.191156793266206,15.748673668370973,15.867084786133704,32536594
